date,open,high,low,close
2025-03-26,409.03,414.0,405.82,410.74
2025-03-27,410.74,414.54,408.23,409.19
2025-03-28,407.64,412.83,404.8,411.17
2025-03-31,411.33,430.58,411.33,419.89
2025-04-01,417.75,421.38,402.24,403.25
2025-04-02,403.04,410.74,402.18,406.3
2025-04-03,399.03,400.26,391.27,392.39
2025-04-07,364.9,371.59,353.13,359.34
2025-04-08,363.72,377.1,362.6,375.65
2025-04-09,370.09,377.1,365.97,372.66
2025-04-10,377.63,382.93,375.12,380.25
2025-04-11,377.2,378.38,372.44,377.04
2025-04-14,378.27,379.24,372.87,373.99
2025-04-15,374.96,384.21,372.76,382.34
2025-04-16,380.79,382.34,376.4,379.77
2025-04-17,378.38,380.68,376.24,379.5
2025-04-18,379.5,381.54,376.94,379.34
2025-04-21,378.59,383.03,377.1,381.86
2025-04-22,381.37,386.35,380.89,383.62
2025-04-23,385.65,387.37,384.05,384.32
2025-04-24,387.26,391.48,384.91,390.2
2025-04-25,390.2,390.47,387.15,389.13
2025-04-28,392.55,393.57,389.4,391.7
2025-04-29,391.86,397.8,389.72,396.89
2025-04-30,401.17,401.81,392.87,393.78
2025-05-06,397.05,397.85,391.0,396.08
2025-05-07,399.94,402.13,395.82,397.74
2025-05-08,397.69,404.59,395.17,401.17
2025-05-09,401.11,406.68,399.61,405.44
2025-05-12,407.05,410.47,405.98,409.62
2025-05-13,411.86,412.93,408.87,412.45
2025-05-14,411.33,414.81,407.21,412.34
2025-05-15,410.04,412.24,408.23,409.19
2025-05-16,407.64,411.01,404.21,409.72
2025-05-19,408.87,415.71,408.07,414.97
2025-05-20,414.7,423.1,414.43,420.8
2025-05-21,419.89,424.91,419.73,421.49
2025-05-22,421.12,425.56,418.87,424.49
2025-05-23,424.49,430.48,421.06,421.97
2025-05-26,421.06,423.58,415.13,418.66
2025-05-27,418.28,421.97,417.32,419.78
2025-05-28,422.45,428.44,420.96,424.27
2025-05-29,422.94,425.18,419.14,422.45
2025-05-30,421.17,425.29,418.82,422.88
2025-06-03,422.83,422.83,404.75,406.03
2025-06-04,405.34,409.62,403.84,404.16
2025-06-05,403.52,405.98,401.43,402.5
2025-06-06,403.14,405.61,401.7,404.91
2025-06-09,402.5,404.27,396.19,403.31
2025-06-10,404.54,409.19,401.43,401.43
2025-06-11,402.24,405.44,400.26,403.79
2025-06-12,406.58,407.54,401.09,404.85
2025-06-13,401.48,404.62,398.12,400.81
2025-06-16,401.48,402.6,397.28,399.57
2025-06-17,402.6,409.78,402.6,404.06
2025-06-18,404.79,407.31,403.84,404.28
2025-06-19,404.85,406.02,398.85,399.97
2025-06-20,400.08,405.85,399.57,405.85
2025-06-23,403.72,405.57,400.7,402.15
2025-06-24,404.28,411.24,403.72,408.21
2025-06-25,408.21,411.18,405.41,410.34
2025-06-26,409.33,412.64,407.93,409.89
2025-06-27,409.67,410.4,404.96,405.29
2025-06-30,405.13,406.98,403.61,404.85
2025-07-01,405.29,405.69,402.6,404.34
2025-07-02,404.34,409.89,402.66,406.53
2025-07-03,408.15,409.05,405.63,408.71
2025-07-04,408.66,414.04,407.09,412.02
2025-07-07,410.45,411.85,405.57,406.81
2025-07-08,406.81,407.65,404.12,404.96
2025-07-09,404.12,405.69,402.6,402.6
2025-07-10,402.83,403.56,399.97,401.93
2025-07-11,402.27,408.21,401.99,406.42
2025-07-14,406.36,410.51,403.61,409.89
2025-07-15,409.95,412.14,408.27,410.51
2025-07-16,411.97,415.44,408.21,408.71
2025-07-17,407.93,411.74,407.09,407.26
2025-07-18,408.6,410.9,406.64,408.38
2025-07-21,407.14,409.11,405.97,406.81
2025-07-22,406.98,410.56,405.18,410.4
2025-07-23,410.45,414.1,410.34,412.14
2025-07-24,413.26,414.66,409.84,412.19
2025-07-25,411.57,411.57,406.81,407.99
2025-07-28,408.32,408.88,402.6,403.39
2025-07-29,403.39,404.12,398.23,399.46
2025-07-30,400.86,407.87,399.24,404.34
2025-07-31,403.72,403.84,391.84,393.57
2025-08-01,393.63,397.95,393.07,396.94
2025-08-04,395.59,398.12,393.63,397.78
2025-08-05,398.73,400.98,396.32,400.25
2025-08-06,400.25,402.49,398.06,402.04
2025-08-07,400.98,403.33,399.29,400.81
2025-08-08,400.36,402.77,399.74,401.37
2025-08-11,399.8,402.71,399.18,402.38
2025-08-12,402.32,406.19,401.48,403.33
2025-08-13,403.61,405.35,401.48,402.71
2025-08-14,402.6,409.61,402.15,405.57
2025-08-15,405.57,405.97,402.66,405.41
2025-08-18,405.46,406.86,401.54,402.83
2025-08-19,410.45,412.86,404.85,407.54
2025-08-20,404.9,405.52,400.98,404.96
2025-08-21,404.23,406.53,401.82,403.28
2025-08-22,403.56,404.79,401.76,404.23
2025-08-25,404.4,414.1,404.4,412.25
2025-08-26,412.25,416.51,411.07,413.82
2025-08-27,414.32,418.02,407.59,407.71
2025-08-28,407.71,414.77,406.58,412.14
2025-08-29,412.14,419.65,411.52,413.31
2025-09-01,420.55,425.26,412.25,415.11
2025-09-02,416.12,428.4,414.88,427.05
2025-09-03,429.24,432.55,420.27,424.02
2025-09-04,426.04,426.15,417.29,423.85
2025-09-05,425.09,430.02,423.01,427.39
2025-09-08,429.91,437.82,428.96,431.93
2025-09-09,431.87,435.12,428.12,432.77
2025-09-10,431.76,433.27,428.4,431.87
2025-09-11,431.2,433.27,425.59,431.87
2025-09-12,431.48,435.63,422.84,423.74
2025-09-15,421.67,425.87,417.74,421.5
2025-09-16,421.27,421.67,415.22,417.52
2025-09-17,417.24,422.96,415.89,416.9
2025-09-18,418.3,422.51,410.4,413.48
2025-09-19,411.63,418.25,410.51,416.9
2025-09-22,419.48,419.99,408.77,410.79
2025-09-23,410.73,412.98,407.76,412.3
2025-09-24,412.19,416.9,409.05,415.5
2025-09-25,411.01,413.54,406.81,408.43
2025-09-26,409.56,418.86,408.71,416.06
2025-09-29,417.35,418.02,409.61,413.42
2025-09-30,413.26,413.31,406.81,407.42
2025-10-09,405.69,409.16,400.25,407.26
2025-10-10,406.25,413.42,404.28,408.38
2025-10-13,400.25,404.34,398.23,402.66
2025-10-14,403.72,410.17,401.99,407.09
2025-10-15,408.21,412.08,407.09,408.88
2025-10-16,410.45,413.2,406.64,410.34
2025-10-17,407.65,412.64,407.31,408.21
2025-10-20,409.84,411.57,405.91,408.6
2025-10-21,408.77,410.79,406.98,408.83
2025-10-22,408.21,414.88,407.14,414.27
2025-10-23,413.82,420.27,413.14,419.93
2025-10-24,419.93,420.55,417.52,418.36
2025-10-27,419.09,422.51,417.01,419.87
2025-10-28,418.36,420.1,415.67,417.24
2025-10-29,416.34,417.29,412.14,417.18
2025-10-30,417.74,426.71,417.74,422.23
2025-10-31,421.67,430.81,421.11,428.4
2025-11-03,428.34,431.48,421.56,422.73
2025-11-04,421.22,424.98,419.99,421.44
2025-11-05,420.55,428.34,416.62,425.82
2025-11-06,425.82,434.17,425.82,431.93
2025-11-07,433.27,433.27,426.77,427.27
2025-11-10,427.61,434.84,425.87,433.61
2025-11-11,433.61,433.95,429.97,433.05
2025-11-12,433.05,451.67,433.05,445.72
2025-11-13,444.1,448.58,441.24,446.34
2025-11-14,445.78,450.94,443.26,444.26
2025-11-17,444.26,445.16,436.86,439.72
2025-11-18,441.76,443.84,434.48,436.73
2025-11-19,436.62,440.63,434.59,436.73
2025-11-20,437.3,445.08,434.65,439.78
2025-11-21,435.04,447.4,435.04,444.35
2025-11-24,443.5,448.47,441.53,443.28
2025-11-25,445.71,445.76,437.92,444.07
2025-11-26,444.01,451.4,442.43,450.28
2025-11-27,449.15,455.52,445.48,450.28
2025-11-28,450.28,451.8,447.62,450.61
2025-12-01,450.28,452.53,446.72,451.4
2025-12-02,451.97,460.77,451.46,460.21
2025-12-03,460.15,467.65,458.51,463.65
2025-12-04,463.42,469.29,461.39,462.07
2025-12-05,462.07,466.02,461.0,463.99
2025-12-08,468.33,468.9,457.27,461.62
2025-12-09,459.87,460.21,451.07,452.53
2025-12-10,451.29,454.9,449.71,451.8
2025-12-11,452.08,454.56,446.78,447.45
2025-12-12,447.74,451.29,446.89,447.57
2025-12-15,449.65,457.61,448.3,453.72
2025-12-16,452.81,456.2,450.5,451.18
2025-12-17,449.77,456.6,447.91,454.06
2025-12-18,452.93,454.85,448.64,450.44
2025-12-19,450.56,450.84,444.63,448.3
2025-12-22,447.45,450.22,445.2,446.66
2025-12-23,447.91,453.15,445.87,449.43
2025-12-24,448.19,451.07,444.41,444.63
2025-12-25,443.05,445.08,441.13,443.45
2025-12-26,443.45,446.16,443.22,445.03
2025-12-29,444.58,449.82,441.53,442.43
2025-12-30,441.02,447.91,440.8,444.92
2025-12-31,445.03,452.98,439.27,440.97
