date,open,high,low,close
2021-05-24,15599.47,15820.49,15447.35,15753.79
2021-05-25,15858.06,16733.49,15858.06,16690.9
2021-05-26,16793.42,17050.65,16680.1,16884.84
2021-05-27,16816.54,17645.42,16741.09,17074.99
2021-05-28,17044.34,17113.02,16774.64,16960.9
2021-05-31,16850.62,16872.29,16519.77,16869.63
2021-06-01,16900.05,17105.03,16778.36,17044.18
2021-06-02,17113.02,17219.5,16794.94,16900.05
2021-06-03,16884.84,17191.66,16809.39,16901.73
2021-06-04,16846.81,17402.04,16839.51,17124.43
2021-06-07,17227.1,17333.58,17037.03,17272.74
2021-06-08,17189.07,17341.11,16437.24,16664.28
2021-06-09,16671.88,16839.21,16429.33,16728.92
2021-06-10,16694.7,17123.44,16657.28,17025.4
2021-06-11,17029.35,17067.38,16571.56,16571.56
2021-06-15,16695.46,16800.27,16337.23,16679.49
2021-06-16,16671.88,16694.7,16337.23,16413.28
2021-06-17,16395.41,16641.46,16309.54,16404.99
2021-06-18,16329.62,16401.88,15705.95,15903.24
2021-06-21,15858.06,15969.79,15591.86,15832.51
2021-06-22,15911.3,15956.94,15621.45,15781.78
2021-06-23,15820.03,15842.85,15471.31,15500.59
2021-06-24,15515.88,15820.03,15371.29,15729.14
2021-06-25,15738.38,16191.65,15681.87,16061.14
2021-06-28,16122.56,16260.75,15915.27,16145.67
2021-06-29,16183.98,16237.72,15746.36,15830.82
2021-06-30,15853.85,15922.94,15710.28,15790.13
2021-07-01,15815.23,16199.33,15597.42,16160.94
2021-07-02,15930.62,15930.62,15443.11,15454.62
2021-07-05,15354.82,15507.44,15239.66,15308.75
2021-07-06,15316.43,15462.3,15047.8,15453.86
2021-07-07,15431.59,15576.54,15347.22,15385.53
2021-07-08,15355.58,15385.53,15109.14,15239.66
2021-07-09,15082.42,15246.64,14932.56,15140.69
2021-07-12,15167.1,15345.45,14898.01,15055.4
2021-07-13,15109.14,15397.04,15086.11,15223.53
2021-07-14,15155.2,15159.04,14932.56,15063.08
2021-07-15,15009.49,15454.62,14975.55,15339.39
2021-07-16,15201.27,15328.71,14970.95,15016.24
2021-07-19,15016.17,15247.33,14901.85,15162.88
2021-07-20,15162.88,15269.83,15058.55,15201.27
2021-07-21,15270.37,15400.88,15063.15,15116.82
2021-07-22,15047.72,15154.44,14886.19,14894.25
2021-07-23,14877.44,14877.44,14549.38,14587.08
2021-07-26,14425.85,14425.85,13665.79,13850.89
2021-07-27,13842.37,13896.11,13074.63,13150.56
2021-07-28,13074.63,13728.74,12914.32,13580.57
2021-07-29,13896.19,13995.92,13315.24,13433.85
2021-07-30,13243.53,13243.53,12727.3,12890.29
2021-08-02,12775.21,13481.38,12442.93,13473.85
2021-08-03,13281.92,13581.26,12965.61,13430.09
2021-08-04,13313.09,13512.24,13189.79,13235.85
2021-08-05,12996.93,13397.08,12870.1,13043.92
2021-08-06,12967.14,13005.61,12641.62,12828.95
2021-08-09,12675.4,13120.69,12667.72,13003.99
2021-08-10,13051.59,13841.45,12859.66,13811.66
2021-08-11,13665.86,13704.25,13435.54,13439.3
2021-08-12,13297.27,13427.79,12945.57,12974.82
2021-08-13,12974.82,13151.4,12890.37,13051.9
2021-08-16,13020.88,13156.01,12937.05,13045.45
2021-08-17,13051.59,13051.59,12505.58,12552.56
2021-08-18,12473.18,12613.91,12283.85,12437.4
2021-08-19,12454.45,12615.52,12283.85,12437.17
2021-08-20,11939.68,12265.04,11711.89,11884.63
2021-08-23,11806.93,12276.18,11798.41,12054.99
2021-08-24,12091.92,12610.53,12021.06,12477.17
2021-08-25,12649.61,12904.73,12613.98,12783.04
2021-08-26,12782.81,12782.81,12243.32,12245.47
2021-08-27,12199.4,12475.79,12161.78,12253.37
2021-08-30,12322.24,12383.66,11868.89,12176.37
2021-08-31,12205.54,12409.38,11939.14,11961.4
2021-09-01,11969.08,12552.49,11754.88,12452.83
2021-09-02,12537.13,12613.98,12290.69,12428.19
2021-09-03,12360.78,12742.89,12145.66,12730.83
2021-09-06,12660.05,13114.24,12484.62,12826.42
2021-09-07,12752.41,12932.44,12675.4,12813.59
2021-09-08,12744.5,12830.33,12499.43,12537.98
2021-09-09,12483.47,12629.34,12468.19,12545.5
2021-09-10,12545.5,12812.06,12537.21,12764.31
2021-09-13,12782.88,12928.76,12591.72,12698.43
2021-09-14,12736.82,12921.08,12690.76,12721.47
2021-09-15,12667.72,12744.5,12360.63,12404.7
2021-09-16,12306.89,12621.66,12168.69,12576.13
2021-09-17,12437.4,13094.59,12437.4,12944.11
2021-09-22,12735.52,12959.47,12552.56,12573.21
2021-09-23,12575.59,12712.87,12476.4,12552.56
2021-09-24,12498.82,13204.99,12498.82,13005.53
2021-09-27,13435.46,14306.08,13435.46,14241.59
2021-09-28,14187.85,14279.98,13780.95,13988.7
2021-09-29,13888.43,14164.9,13711.08,13972.88
2021-09-30,13958.91,14204.89,13845.44,14049.66
2021-10-08,13991.46,14418.17,13874.84,14123.36
2021-10-11,14122.67,14509.53,14057.41,14334.64
2021-10-12,14326.04,14410.5,14145.01,14364.35
2021-10-13,14356.75,14970.56,14295.33,14816.63
2021-10-14,14809.18,14907.99,14556.37,14671.53
2021-10-15,14511.07,14817.32,14511.07,14717.36
2021-10-18,14494.95,14494.95,13719.53,13819.33
2021-10-19,13819.33,14117.22,13818.41,13912.85
2021-10-20,14072.69,14201.67,13865.48,14134.11
2021-10-21,14134.88,14279.98,14041.98,14157.14
2021-10-22,14241.59,14748.38,14233.92,14594.75
2021-10-25,14433.53,14471.99,14264.62,14380.02
2021-10-26,14310.92,14425.77,14157.14,14288.04
2021-10-27,14220.86,14266.93,13820.1,13965.21
2021-10-28,14012.81,14155.45,13834.69,14015.03
2021-10-29,14011.27,14187.85,13919.14,14019.56
2021-11-01,13665.79,14021.25,13512.24,13842.37
2021-11-02,13794.0,14158.83,13727.21,13854.96
2021-11-03,13819.33,13895.96,13521.37,13550.63
2021-11-04,13649.97,13942.17,13584.56,13851.58
2021-11-05,13851.66,14164.74,13851.66,13972.42
2021-11-08,13972.88,14055.8,13835.07,13973.65
2021-11-09,13972.73,14033.3,13681.14,13742.64
2021-11-10,13742.64,13780.95,13320.3,13466.1
2021-11-11,13457.96,13585.94,13370.21,13585.94
2021-11-12,13650.43,13704.56,13563.37,13618.03
2021-11-15,13617.27,13696.5,13435.46,13520.99
2021-11-16,13573.66,13957.53,13550.63,13880.75
2021-11-17,13857.72,13976.72,13742.64,13780.95
2021-11-18,13675.15,13873.08,13589.01,13757.92
2021-11-19,13774.73,14195.53,13728.74,14037.45
2021-11-22,14195.53,14656.17,14187.85,14235.99
2021-11-23,14218.56,14717.59,14218.56,14559.67
2021-11-24,14587.08,15093.78,14564.04,14901.85
2021-11-25,14993.98,15248.87,14942.16,15017.24
2021-11-26,15084.8,15101.46,14779.01,14901.93
2021-11-29,15047.72,15278.04,14979.24,15239.66
2021-11-30,15242.73,15277.27,14798.2,14823.31
2021-12-01,14970.95,15047.34,14733.1,14840.35
2021-12-02,14894.17,14910.68,14737.55,14848.11
2021-12-03,14832.75,15267.45,14825.46,15138.93
2021-12-06,15224.3,15278.04,14970.95,15103.77
2021-12-07,15206.95,15261.69,14945.84,15016.01
2021-12-08,15085.19,15700.3,14970.95,15684.95
2021-12-09,15776.61,16252.46,15700.3,16019.3
2021-12-10,15815.46,16090.16,15784.75,16045.78
2021-12-13,16537.14,16736.75,16260.75,16262.29
2021-12-14,16262.29,16643.85,16122.56,16506.43
2021-12-15,16446.16,16621.21,16314.65,16391.27
2021-12-16,16237.72,16460.75,16016.84,16268.35
2021-12-17,16126.4,16183.98,15631.2,15744.06
2021-12-20,15744.06,16012.46,15669.59,15807.48
2021-12-21,15700.3,15885.56,15453.32,15648.09
2021-12-22,15661.91,15838.49,15661.91,15723.33
2021-12-23,15761.72,16276.11,15546.75,16276.11
2021-12-24,16497.83,17020.51,16497.83,16844.92
2021-12-27,16644.62,16644.62,16214.69,16366.85
2021-12-28,16375.91,16548.65,16250.0,16415.68
2021-12-29,16506.43,16539.06,15669.59,15669.59
2021-12-30,15669.59,16037.95,15569.78,15930.62
2021-12-31,15892.24,15915.11,15569.78,15738.69
2022-01-04,15777.07,15884.17,15462.3,15748.13
2022-01-05,15700.3,15853.85,15493.01,15539.07
2022-01-06,15523.8,15631.2,14882.73,15218.31
2022-01-07,15162.88,15269.44,14888.95,14909.53
2022-01-10,14802.12,15178.24,14721.81,15093.78
2022-01-11,14955.59,15086.11,14826.38,14898.39
2022-01-12,14955.59,15192.06,14955.59,15101.46
2022-01-13,15084.73,15109.06,14322.67,14413.49
2022-01-14,14413.49,14533.33,14303.01,14333.72
2022-01-17,14341.4,14420.48,14090.65,14292.34
2022-01-18,14292.88,14655.02,14218.56,14527.73
2022-01-19,14732.95,14732.95,14501.7,14679.2
2022-01-20,14709.91,15201.19,14709.91,15120.81
2022-01-21,15047.72,15304.84,14978.7,15239.58
2022-01-24,15009.33,15231.98,14828.45,14972.48
2022-01-25,14917.2,15093.78,14825.08,14917.2
2022-01-26,14909.83,15116.82,14732.95,15009.33
2022-01-27,15362.57,15437.89,14986.3,15086.11
2022-01-28,15009.33,15109.14,14433.6,14487.27
2022-02-07,14594.68,14691.18,14203.21,14341.09
2022-02-08,14348.15,14378.79,13742.56,14118.75
2022-02-09,14119.44,14648.5,14026.39,14556.21
2022-02-10,14587.08,14632.37,14259.94,14379.79
2022-02-11,14256.95,14593.14,14134.11,14202.98
2022-02-14,14126.43,14410.5,14105.78,14346.54
2022-02-15,14347.54,14671.53,14272.3,14515.06
2022-02-16,14587.08,14640.82,14494.95,14529.88
2022-02-17,14591.76,14675.21,14441.21,14487.19
2022-02-18,14415.33,14648.34,14323.43,14640.82
2022-02-21,14587.08,14640.05,14348.69,14410.42
2022-02-22,14280.06,14287.66,13819.49,13879.76
2022-02-23,13906.93,14080.37,13819.95,14026.7
2022-02-24,13880.75,13926.74,13420.88,13543.79
2022-02-25,13627.4,13882.9,13627.4,13812.12
2022-02-28,13719.99,13796.3,13565.98,13745.63
2022-03-01,13834.69,14307.39,13834.69,14268.31
2022-03-02,14126.43,14210.81,14011.27,14163.9
2022-03-03,14170.96,14205.12,13773.27,13819.33
2022-03-04,13604.37,13764.75,13474.62,13669.63
2022-03-07,13513.77,13573.66,13080.77,13105.34
2022-03-08,13512.09,13716.92,13297.27,13460.03
2022-03-09,13543.72,13857.72,13213.66,13659.49
2022-03-10,13880.75,13980.56,13750.24,13776.57
2022-03-11,13558.3,13642.75,13190.4,13581.41
2022-03-14,13281.92,13435.46,13051.59,13051.59
2022-03-15,12667.72,12936.43,12306.89,12306.89
2022-03-16,12544.89,12927.99,12230.11,12859.28
2022-03-17,13205.14,13473.85,13141.11,13206.29
2022-03-18,13189.79,13397.08,12992.32,13111.4
2022-03-21,13235.85,13248.52,13013.28,13084.61
2022-03-22,13234.93,13234.93,12946.64,13013.21
2022-03-23,13089.98,13589.01,13028.56,13452.28
2022-03-24,13343.34,13358.69,13184.8,13212.28
2022-03-25,13143.72,13312.63,12936.43,12974.82
2022-03-28,12475.79,12781.35,12314.56,12750.64
2022-03-29,12756.01,12986.34,12756.01,12798.24
2022-03-30,13036.24,13282.68,13013.21,13282.68
2022-03-31,13205.14,13347.94,13119.16,13197.46
2022-04-01,13281.46,13765.59,13218.12,13665.86
2022-04-06,13458.5,13732.81,13458.5,13550.63
2022-04-07,13496.88,13704.17,13436.23,13550.63
2022-04-08,13573.66,13732.58,13562.45,13696.5
2022-04-11,13589.01,13589.01,13097.89,13205.14
2022-04-12,13274.24,13726.98,13113.01,13681.14
2022-04-13,13565.98,13780.95,13443.76,13581.34
2022-04-14,13727.21,14094.95,13667.32,13888.43
2022-04-15,13836.23,13957.53,13787.78,13865.32
2022-04-18,13674.46,13803.98,13573.66,13748.86
2022-04-19,13819.33,14072.61,13631.24,13744.86
2022-04-20,13832.31,13972.88,13578.88,13796.3
2022-04-21,13744.1,13865.4,13589.01,13665.63
2022-04-22,13535.27,13726.28,13513.62,13612.04
2022-04-25,13435.46,13638.92,13066.95,13113.01
2022-04-26,13077.16,13427.63,13051.59,13300.96
2022-04-27,13566.9,13896.11,13566.9,13780.33
2022-04-28,13765.59,14164.82,13715.69,14088.04
2022-04-29,14095.72,14195.53,13903.63,14037.22
2022-05-05,14049.66,14356.75,14041.83,14103.4
2022-05-06,13934.42,13965.21,13673.46,13765.59
2022-05-09,13665.79,13665.79,13343.34,13450.82
2022-05-10,13205.14,13703.87,13090.06,13559.76
2022-05-11,13473.85,13730.89,13450.82,13573.66
2022-05-12,13458.5,13650.43,13435.46,13532.74
2022-05-13,13665.79,13803.52,13558.3,13652.27
2022-05-16,13796.3,13796.3,13379.19,13496.88
2022-05-17,13588.09,13627.4,13473.85,13573.66
2022-05-18,13617.11,13619.11,13381.88,13519.92
2022-05-19,13397.08,13489.21,13351.01,13481.53
2022-05-20,13512.16,13828.16,13450.82,13819.41
2022-05-23,13819.33,13849.2,13604.37,13673.46
2022-05-24,13711.85,13719.53,13477.69,13512.24
2022-05-25,13552.7,13604.37,13412.43,13477.77
2022-05-26,13519.92,13519.92,13281.92,13380.19
2022-05-27,13512.16,13665.79,13458.57,13475.08
2022-05-30,13558.3,13746.78,13558.3,13653.58
2022-05-31,13625.63,13933.73,13565.83,13850.27
2022-06-01,13834.69,13932.81,13658.11,13729.13
2022-06-02,13726.98,13787.09,13665.79,13711.85
2022-06-06,13742.56,13780.95,13496.88,13727.21
2022-06-07,13697.57,14011.27,13591.39,13956.76
2022-06-08,14011.27,14448.88,14011.27,14322.97
2022-06-09,14372.11,14497.63,14195.53,14226.24
2022-06-10,14164.9,14640.82,14088.04,14591.68
2022-06-13,14510.3,14525.66,14188.46,14249.27
2022-06-14,14080.37,14398.37,14065.01,14364.43
2022-06-15,14356.75,14625.46,14302.93,14395.91
2022-06-16,14545.54,14645.65,14397.67,14410.5
2022-06-17,14418.86,14986.3,14418.86,14978.62
2022-06-20,14970.95,15124.49,14817.4,14909.68
2022-06-21,14963.27,15101.39,14802.04,14938.24
2022-06-22,15009.33,15032.37,14832.75,14863.46
2022-06-23,14914.9,15086.41,14894.17,15025.46
2022-06-24,15124.49,15508.36,15086.11,15423.99
2022-06-27,15507.9,15738.23,15357.12,15435.81
2022-06-28,15506.37,15669.59,15362.49,15631.2
2022-06-29,15569.78,15677.27,15439.34,15585.14
2022-06-30,15520.53,16118.08,15520.46,15869.75
2022-07-01,15947.35,16046.45,15638.57,15745.97
2022-07-04,15675.82,15709.03,15528.37,15660.22
2022-07-05,15716.71,15943.08,15598.14,15776.7
2022-07-06,15768.86,15823.19,15411.89,15536.06
2022-07-07,15559.34,15593.09,15404.21,15442.93
2022-07-08,15559.34,15636.09,15490.74,15512.77
2022-07-11,15444.48,15479.95,15136.4,15238.06
2022-07-12,15248.93,15309.46,14977.78,15120.18
2022-07-13,15093.72,15303.25,15060.12,15201.51
2022-07-14,15210.12,15340.5,15062.68,15155.8
2022-07-15,15094.57,15518.05,15089.92,15128.64
2022-07-18,15150.84,15202.36,14915.23,15145.4
2022-07-19,15093.72,15145.33,14946.27,15078.98
2022-07-20,15200.42,15287.73,15093.72,15133.3
2022-07-21,15078.98,15178.31,15012.31,15047.16
2022-07-22,15126.47,15225.64,15016.12,15109.24
2022-07-25,15128.72,15150.37,14985.08,15091.0
2022-07-26,15155.72,15248.69,15109.4,15134.15
2022-07-27,15070.44,15117.0,14876.43,14896.61
2022-07-28,14908.25,15039.4,14687.55,14728.99
2022-07-29,14706.48,14891.88,14574.56,14732.4
2022-08-01,14666.98,14806.59,14598.46,14669.23
2022-08-02,14589.3,14651.23,14418.65,14589.15
2022-08-03,14666.83,14775.55,14566.02,14628.1
2022-08-04,14666.91,14923.77,14590.31,14868.75
2022-08-05,14960.24,15016.12,14782.53,14930.44
2022-08-08,14862.08,14999.67,14802.79,14833.98
2022-08-09,14833.98,14891.88,14783.31,14822.11
2022-08-10,14821.96,14884.19,14469.64,14558.26
2022-08-11,14635.86,14798.83,14573.86,14798.05
2022-08-12,14798.05,14977.32,14744.51,14961.8
2022-08-15,14903.28,15051.04,14865.18,14898.86
2022-08-16,14930.29,15006.73,14868.67,14882.95
2022-08-17,14977.32,14977.32,14705.71,14884.19
2022-08-18,14806.59,14846.01,14597.61,14709.59
2022-08-19,14728.99,14809.31,14651.38,14705.78
2022-08-22,14628.18,14798.83,14600.01,14697.79
2022-08-23,14733.64,14733.64,14488.42,14511.78
2022-08-24,14511.62,14552.29,14364.25,14389.09
2022-08-25,14426.34,14651.38,14389.09,14628.1
2022-08-26,14744.51,14837.63,14635.86,14728.99
2022-08-29,14612.58,14744.28,14542.74,14580.15
2022-08-30,14607.54,14628.1,14389.09,14511.7
2022-08-31,14434.87,14942.86,14434.17,14930.75
2022-09-01,14838.8,14868.67,14596.21,14596.21
2022-09-02,14666.44,14689.88,14481.98,14550.5
2022-09-05,14454.58,14503.94,14123.69,14240.09
2022-09-06,14242.88,14342.53,14162.49,14317.69
2022-09-07,14240.32,14260.73,14053.92,14108.24
2022-09-08,14123.69,14216.81,14084.89,14084.89
2022-09-09,14162.49,14372.02,14092.65,14316.06
2022-09-13,14589.3,14654.33,14420.36,14581.54
2022-09-14,14465.22,14589.3,14457.38,14503.94
2022-09-15,14511.7,14691.12,14511.39,14589.3
2022-09-16,14525.67,14632.76,14396.15,14426.34
2022-09-19,14395.3,14655.96,14378.84,14524.43
2022-09-20,14511.54,14625.0,14422.84,14573.78
2022-09-21,14563.46,14612.58,14340.97,14340.97
2022-09-22,14278.89,14286.81,14099.24,14129.97
2022-09-23,14129.97,14395.3,14129.97,14235.67
2022-09-26,14123.69,14651.38,14123.53,14457.38
2022-09-27,14502.85,14721.23,14365.11,14651.38
2022-09-28,14593.18,14739.85,14542.82,14612.58
2022-09-29,14728.83,14761.43,14520.47,14592.02
2022-09-30,14733.8,14759.95,14480.66,14531.1
2022-10-10,14666.91,14674.67,13814.83,13859.84
2022-10-11,13883.12,14015.04,13658.07,13813.2
2022-10-12,13764.08,13805.52,13254.54,13658.07
2022-10-13,13351.23,13464.06,13169.17,13192.38
2022-10-14,13270.06,13619.27,13207.51,13484.32
2022-10-17,13394.22,13409.66,13175.38,13336.02
2022-10-18,13386.46,13425.26,13200.21,13237.7
2022-10-19,13207.82,13207.82,12788.92,12788.92
2022-10-20,12579.39,12947.46,12501.79,12754.0
2022-10-21,12726.84,12787.37,12494.03,12602.67
2022-10-24,12183.62,12331.06,11547.36,11650.33
2022-10-25,11480.69,11756.81,11423.11,11483.26
2022-10-26,11553.49,11756.73,11329.99,11361.65
2022-10-27,11485.2,11547.12,10739.05,10872.13
2022-10-28,10792.75,10910.94,10543.95,10553.96
2022-10-31,10476.36,10724.77,10344.44,10476.36
2022-11-01,10546.2,11402.94,10546.2,11345.59
2022-11-02,11329.99,11686.96,11143.74,11422.8
2022-11-03,11202.49,11349.39,11082.44,11170.9
2022-11-04,11158.95,11855.9,11158.95,11768.99
2022-11-07,11594.23,11783.81,11536.34,11695.58
2022-11-08,11702.48,11780.01,11399.52,11523.07
2022-11-09,11515.85,11554.11,11252.39,11329.21
2022-11-10,11205.83,11524.0,11137.15,11446.39
2022-11-11,11857.69,11985.34,11601.44,11858.85
2022-11-14,11977.97,12133.41,11857.69,11896.49
2022-11-15,11888.73,12408.43,11803.37,12323.3
2022-11-16,12268.98,12400.91,12168.1,12301.96
2022-11-17,12342.71,12387.71,12050.76,12160.34
2022-11-18,12230.18,12292.26,12074.98,12161.35
2022-11-21,11961.29,11961.29,11628.99,11795.45
2022-11-22,11775.74,12104.0,11765.42,11950.42
2022-11-23,11857.69,12082.74,11803.68,12020.65
2022-11-24,12098.26,12174.93,11748.89,11795.53
2022-11-25,11799.56,11888.73,11718.0,11811.2
2022-11-28,11522.29,11756.81,11260.15,11717.07
2022-11-29,12180.21,12416.43,12036.17,12408.67
2022-11-30,12316.48,12447.47,12300.02,12408.67
2022-12-01,12882.04,13037.25,12655.37,12655.44
2022-12-02,12688.04,12827.64,12580.95,12679.35
2022-12-05,12944.13,13029.49,12796.68,12920.07
2022-12-06,12843.24,13401.21,12819.96,13099.33
2022-12-07,13020.25,13347.66,12959.88,13068.29
2022-12-08,13052.77,13153.65,12920.85,13091.73
2022-12-09,13130.37,13425.26,13052.77,13425.26
2022-12-12,13315.53,13704.63,13308.86,13495.26
2022-12-13,13479.58,13663.43,13425.26,13580.47
2022-12-14,13526.15,13819.48,13526.15,13742.42
2022-12-15,14007.28,14092.65,13813.28,13867.52
2022-12-16,13760.89,13898.64,13526.15,13866.59
2022-12-19,13959.17,13959.17,13659.39,13758.95
2022-12-20,13699.43,13699.43,13056.26,13308.86
2022-12-21,13378.7,13495.1,13329.42,13495.1
2022-12-22,13632.46,13836.56,13541.67,13720.15
2022-12-23,13599.09,13828.8,13541.67,13743.43
2022-12-26,13743.43,13743.43,13464.22,13518.85
2022-12-27,13659.14,13731.05,13560.9,13619.84
2022-12-28,13721.07,13729.87,13423.44,13619.84
2022-12-29,13494.1,13572.61,13368.74,13509.81
2022-12-30,13643.42,13776.94,13572.69,13572.69
2023-01-03,13605.69,13662.52,13407.72,13596.34
2023-01-04,13596.26,13664.64,13486.24,13557.05
2023-01-05,13651.28,14154.26,13619.84,14154.26
2023-01-06,14194.5,14239.92,14044.23,14176.03
2023-01-09,14421.47,14539.2,14207.86,14470.2
2023-01-10,14453.38,14653.31,14386.1,14574.33
2023-01-11,14586.51,14617.95,14435.93,14499.67
2023-01-12,14523.64,14586.51,14405.75,14413.61
2023-01-13,14493.62,14838.0,14460.77,14830.14
2023-01-16,14822.29,15207.38,14782.99,15033.7
2023-01-17,15035.74,15113.07,14893.02,14995.19
2023-01-18,15042.34,15131.15,14853.72,14877.3
2023-01-19,14873.37,14873.53,14665.1,14776.78
2023-01-20,14847.36,14918.56,14602.23,14618.03
2023-01-30,15003.04,15003.04,14775.13,14838.0
2023-01-31,14904.81,14931.92,14406.3,14506.03
2023-02-01,14578.5,14610.09,14236.0,14499.83
2023-02-02,14526.63,14610.09,14350.74,14430.19
2023-02-03,14303.58,14350.74,14112.45,14287.87
2023-02-06,13989.22,14107.11,13832.04,14107.11
2023-02-07,14209.9,14215.56,14049.97,14122.82
2023-02-08,14146.48,14193.32,13949.92,14020.66
2023-02-09,13973.5,14380.21,13950.0,14287.87
2023-02-10,14225.78,14291.72,14154.65,14224.99
2023-02-13,14224.99,14731.91,14224.99,14589.26
2023-02-14,14590.13,14597.51,14421.47,14490.55
2023-02-15,14490.47,14581.01,14427.84,14468.62
2023-02-16,14471.3,14830.14,14366.46,14632.25
2023-02-17,14540.61,14720.12,14303.98,14309.71
2023-02-20,14311.44,14765.7,14281.58,14735.83
2023-02-21,14727.98,14727.98,14547.22,14672.96
2023-02-22,14578.73,14648.6,14396.32,14429.33
2023-02-23,14460.77,14529.93,14187.66,14287.87
2023-02-24,14225.86,14226.49,14006.35,14052.09
2023-02-27,13977.43,14264.29,13950.08,14228.21
2023-02-28,14295.72,14319.38,14015.15,14254.39
2023-03-01,14248.57,14523.64,14171.79,14449.21
2023-03-02,14374.32,14452.83,14312.23,14366.46
2023-03-03,14458.96,14473.42,14165.89,14288.18
2023-03-06,14289.28,14291.79,14121.02,14202.52
2023-03-07,14193.4,14276.86,14052.09,14054.45
2023-03-08,13989.38,14035.9,13840.84,13913.93
2023-03-09,13894.91,14028.51,13674.85,13910.79
2023-03-10,13765.78,13997.08,13753.45,13753.45
2023-03-13,13761.3,13949.92,13745.59,13847.76
2023-03-14,13861.74,13988.28,13663.07,13879.19
2023-03-15,13976.41,14027.57,13754.39,13760.68
2023-03-16,13674.85,13910.63,13667.07,13769.09
2023-03-17,13910.63,13956.92,13643.42,13690.57
2023-03-20,13761.3,13792.74,13580.55,13593.12
2023-03-21,13635.56,14035.19,13548.87,13949.92
2023-03-22,13989.22,14091.39,13875.65,13936.96
2023-03-23,13879.19,14076.53,13871.41,13948.82
2023-03-24,13903.4,14017.51,13879.19,13978.37
2023-03-27,13978.22,13978.22,13800.6,13893.26
2023-03-28,13910.63,14067.81,13871.49,14003.37
2023-03-29,14138.54,14146.4,14029.06,14067.81
2023-03-30,14091.39,14185.7,13981.36,14146.4
2023-03-31,14342.88,14523.64,14295.72,14303.58
2023-04-03,14342.88,14364.65,14147.03,14162.67
2023-04-04,14240.71,14265.62,14044.23,14261.07
2023-04-06,14185.7,14271.36,14053.82,14122.51
2023-04-07,14107.11,14193.63,14054.76,14075.59
2023-04-10,14074.73,14074.73,13706.29,13923.99
2023-04-11,14091.39,14091.39,13706.29,13718.08
2023-04-12,13731.91,13753.45,13304.06,13314.12
2023-04-13,13281.9,13545.89,13234.82,13541.25
2023-04-14,13564.83,13619.84,13398.21,13465.96
2023-04-17,13674.85,13777.02,13580.55,13777.02
2023-04-18,13777.02,13902.77,13722.17,13816.32
2023-04-19,13847.76,13875.26,13753.45,13824.18
2023-04-20,13832.9,13871.33,13588.4,13689.63
2023-04-21,13722.01,13738.36,13527.73,13560.66
2023-04-24,13525.53,13533.39,13368.35,13399.79
2023-04-25,13407.64,13643.26,13376.21,13599.25
2023-04-26,13706.29,13839.9,13517.67,13705.58
2023-04-27,13737.73,13910.63,13596.26,13815.69
2023-04-28,13855.69,14010.99,13784.65,13836.12
2023-05-04,13902.77,13970.91,13643.42,13752.66
2023-05-05,13879.19,13879.19,13646.48,13753.45
2023-05-08,13897.42,13902.77,13495.43,13521.76
2023-05-09,13478.38,13674.7,13416.05,13533.39
2023-05-10,13479.87,13643.42,13478.38,13556.97
2023-05-11,13604.12,13635.56,13478.38,13494.65
2023-05-12,13478.38,13595.32,13399.86,13410.79
2023-05-15,13376.21,13494.1,13291.33,13488.59
2023-05-16,13470.44,13517.59,13336.91,13386.35
2023-05-17,13423.36,13462.66,13352.71,13368.35
2023-05-18,13399.71,13402.93,13281.9,13289.76
2023-05-19,13132.58,13394.52,13011.15,13356.56
2023-05-22,13281.98,13769.16,13281.9,13722.01
2023-05-23,13784.8,13784.88,13553.43,13553.43
2023-05-24,13614.58,13624.16,13439.95,13446.15
2023-05-25,13407.57,13439.08,13281.9,13368.35
2023-05-26,13376.21,13399.79,13164.09,13286.3
2023-05-29,13336.91,13347.52,13187.59,13274.04
2023-05-30,13274.04,13351.77,13034.81,13111.28
2023-05-31,13054.06,13091.08,12784.18,12801.71
2023-06-01,12716.04,13163.93,12716.04,12856.88
2023-06-02,12928.24,13149.47,12858.37,13129.43
2023-06-05,13094.54,13225.94,13069.7,13085.42
2023-06-06,13124.72,13234.74,12979.72,13101.06
2023-06-07,13148.22,13193.88,12967.53,12974.61
2023-06-08,13013.35,13164.01,12967.61,13109.0
2023-06-09,13140.36,13187.35,13093.28,13093.28
2023-06-12,13093.44,13423.36,13058.07,13329.05
2023-06-13,13312.39,13396.72,13242.6,13352.63
2023-06-14,13509.81,13629.59,13409.3,13571.74
2023-06-15,13598.94,13797.85,13541.25,13792.74
2023-06-16,13808.46,14146.4,13754.23,14128.25
2023-06-19,14067.81,14130.29,13659.14,13706.29
2023-06-20,13674.85,13871.33,13635.56,13702.05
2023-06-21,13674.85,13805.32,13635.56,13642.08
2023-06-26,13518.54,13596.26,13321.19,13431.22
2023-06-27,13439.0,13515.31,13361.2,13447.33
2023-06-28,13464.07,13627.7,13446.94,13583.53
2023-06-29,13604.12,13635.48,13462.74,13468.24
2023-06-30,13565.6,13637.34,13457.71,13493.78
2023-07-03,13557.62,13767.33,13501.76,13757.91
2023-07-04,13758.71,13840.42,13709.87,13809.78
2023-07-05,13804.99,13820.71,13565.6,13688.33
2023-07-06,13638.69,13828.93,13565.6,13589.38
2023-07-07,13573.58,13637.34,13485.8,13486.04
2023-07-10,13605.5,13684.98,13565.6,13572.78
